5428,4039,21,19-02-2015,7426.28208
5429,7590,14,29-09-2015,5259.881882
5430,8861,3,10-01-2015,9836.863072
5431,9283,101,30-11-2015,5202.294534
5432,1692,148,06-04-2015,3271.936867
5433,2398,165,13-10-2015,3233.497114
5434,9656,102,24-11-2015,1208.394827
5435,3080,142,03-07-2015,3362.70424
5436,9349,22,16-07-2015,8040.613276
5437,6521,201,13-11-2015,6323.183454
5438,2767,163,16-01-2015,9521.66574
5439,8123,171,13-08-2015,3803.850151
5440,9544,11,26-04-2015,5388.840791
5441,4017,116,17-11-2015,8720.781922
5442,4288,102,27-07-2015,7638.927654
5443,8649,212,13-06-2015,6251.491753
5444,5528,172,17-02-2015,2999.370511
5445,3996,108,17-11-2015,9024.519531
5446,2374,213,11-08-2015,2534.78033
5447,3634,229,13-06-2015,2397.001392
5448,7353,100,23-01-2015,8093.737299
5449,2325,89,25-09-2015,2855.909233
5450,7138,75,06-05-2015,9921.289873
5451,9493,108,10-08-2015,5362.077828
5452,8206,13,25-05-2015,6327.199095
5453,7077,125,12-01-2015,9810.20059
5454,6890,65,30-09-2015,2336.806571
5455,2422,228,26-09-2015,5117.245771
5456,5899,213,22-12-2015,103.7648113
5457,6811,88,19-03-2015,8939.905312
5458,6119,96,09-06-2015,4960.822356
5459,3023,198,22-03-2015,4012.906369
5460,234,96,17-06-2015,8441.001367
5461,2497,57,06-08-2015,750.8848707
5462,8596,70,02-01-2015,7951.425407
5463,8579,25,02-10-2015,2886.930729
5464,9127,233,05-04-2015,3911.942826
5465,3452,198,19-09-2015,1643.8028
5466,297,124,11-09-2015,29.38859444
5467,3705,128,21-06-2015,9372.925255
5468,5851,163,22-04-2015,8819.25874
5469,4638,80,28-06-2015,6480.507859
5470,8533,181,30-08-2015,7707.544909
5471,9261,228,11-07-2015,2214.142248
5472,9238,148,29-03-2015,9638.770328
5473,5238,237,31-07-2015,5812.338969
5474,1706,25,26-08-2015,6538.264051
5475,4338,129,24-05-2015,9499.225472
5476,4615,27,16-12-2015,1803.14193
5477,1240,113,23-01-2015,6267.153125
5478,1731,144,02-09-2015,928.5412606
5479,3494,22,20-11-2015,2144.787374
5480,1182,233,21-09-2015,5292.639859
5481,8530,165,28-12-2015,6376.129397
5482,1363,71,08-09-2015,379.9822192
5483,4392,31,30-11-2015,9669.772414
5484,8194,201,12-09-2015,2913.543098
5485,1890,200,03-09-2015,7407.340635
5486,6037,220,19-09-2015,9177.726919
5487,6737,15,16-04-2015,8228.981191
5488,2108,106,24-09-2015,5378.514537
5489,3347,105,06-06-2015,8963.451618
5490,839,97,23-11-2015,5665.223302
5491,6383,151,15-07-2015,1336.5587
5492,3244,214,23-11-2015,4095.923821
5493,9612,14,13-05-2015,6163.567948
5494,7128,36,07-01-2015,1037.345551
5495,7375,137,02-06-2015,4207.54424
5496,8230,32,07-08-2015,6692.880319
5497,2437,172,04-04-2015,1332.919205
5498,2779,14,02-04-2015,9200.01659
5499,2877,146,04-07-2015,9724.610718
5500,6365,132,31-10-2015,3131.2361
5501,4151,83,20-10-2015,42.92127018
5502,6993,55,02-03-2015,7835.836761
5503,539,196,02-07-2015,1704.886743
5504,3969,99,15-08-2015,8267.876205
5505,6928,163,17-02-2015,3313.59446
5506,8805,95,19-08-2015,971.1847583
5507,7778,192,16-01-2015,590.3403627
5508,7792,38,23-10-2015,989.4653703
5509,4866,189,08-04-2015,2429.313268
5510,9461,176,27-01-2015,8762.474762
5511,3456,128,15-07-2015,3473.302737
5512,3147,137,20-03-2015,1360.262622
5513,278,51,16-04-2015,114.6130228
5514,7585,76,18-08-2015,7127.766534
5515,8774,62,25-06-2015,2273.707131
5516,1003,133,13-05-2015,5164.317587
5517,9227,18,07-03-2015,823.0937705
5518,4148,63,19-02-2015,9972.836725
5519,3595,61,20-01-2015,7156.178511
5520,9170,192,12-11-2015,9288.84995
5521,7635,202,14-09-2015,1223.387642
5522,1533,208,01-07-2015,7256.396212
5523,4100,104,31-07-2015,8699.240234
5524,5151,167,09-10-2015,8082.319791
5525,3456,25,15-04-2015,1342.45773
5526,1762,102,23-05-2015,169.3671484
5527,5457,12,21-09-2015,9389.773687
5528,2696,40,13-12-2015,2245.696404
5529,8155,60,25-06-2015,6181.324809
5530,1842,115,02-12-2015,2820.86226
5531,5959,167,09-10-2015,7408.406563
5532,959,83,30-05-2015,7619.677262
5533,9259,5,21-02-2015,348.1101343
5534,2850,99,14-09-2015,2586.745521
5535,1423,51,02-08-2015,2910.736334
5536,8578,37,05-04-2015,8450.127661
5537,67,106,05-08-2015,7241.175
5538,3743,43,28-02-2015,7929.241926
5539,3420,184,03-10-2015,3175.700378
5540,3805,159,01-07-2015,8184.426975
5541,2784,90,10-08-2015,5298.19783
5542,8604,27,27-09-2015,7038.214754
5543,7260,167,11-10-2015,521.2460205
5544,8500,35,06-09-2015,6814.580103
5545,8150,233,13-10-2015,911.5795677
5546,4264,18,31-12-2015,743.7000866
5547,9239,187,04-04-2015,2653.696115
5548,6744,236,04-06-2015,7390.747907
5549,7535,116,03-12-2015,4293.85565
5550,5479,58,12-05-2015,7541.921668
5551,2134,151,26-08-2015,345.17506
5552,5519,68,06-10-2015,4074.202174
5553,8228,41,27-10-2015,4879.631103
5554,3911,60,05-08-2015,2291.997922
5555,608,5,04-09-2015,4414.845809
5556,8622,131,24-09-2015,3624.153344
5557,1406,40,12-08-2015,7594.320453
5558,6193,48,03-05-2015,4912.72834
5559,399,215,01-03-2015,4662.503947
5560,8247,226,31-01-2015,5943.564951
5561,6770,178,25-09-2015,9011.149661
5562,4229,217,05-08-2015,9928.922681
5563,6113,215,02-05-2015,2725.902104
5564,5209,85,28-07-2015,2665.812674
5565,3807,44,18-05-2015,3184.153934
5566,4436,12,07-04-2015,2563.709142
5567,3281,80,30-11-2015,4829.981523
5568,8977,34,08-02-2015,4332.43678
5569,9577,134,05-09-2015,2764.361264
5570,6810,140,06-10-2015,8718.559313
5571,7128,60,11-08-2015,8131.99066
5572,598,131,12-08-2015,4557.159307
5573,4750,15,21-08-2015,9591.12247
5574,7086,147,10-11-2015,817.6784174
5575,4889,79,22-02-2015,9831.153006
5576,5755,48,29-07-2015,34.76494998
5577,4493,133,26-09-2015,668.4479801
5578,9251,43,02-10-2015,4490.794087
5579,5273,144,11-07-2015,9789.312456
5580,2232,152,26-06-2015,694.1215426
5581,6372,59,20-07-2015,1045.239299
5582,5783,172,25-05-2015,9270.400497
5583,2409,185,24-09-2015,9849.78436
5584,4831,73,15-03-2015,9058.866218
5585,9592,151,23-04-2015,4393.208757
5586,1142,68,20-08-2015,6155.810055
5587,7473,106,20-01-2015,1011.675572
5588,784,56,23-02-2015,8570.922253
5589,6835,163,03-08-2015,5273.528584
5590,6361,83,07-04-2015,2354.684985
5591,114,44,17-03-2015,9141.07864
5592,5111,210,24-02-2015,8463.626638
5593,7282,22,02-05-2015,3713.539651
5594,4374,94,14-09-2015,5389.776046
5595,1827,153,08-07-2015,8328.078036
5596,7610,152,29-08-2015,5034.024114
5597,101,9,03-02-2015,2633.225214
5598,8692,90,10-01-2015,5621.570785
5599,3998,182,29-07-2015,2025.689044
5600,3377,115,27-09-2015,6764.326596
5601,1950,234,10-08-2015,2637.635216
5602,1755,139,29-04-2015,1184.809749
5603,6607,74,26-09-2015,7300.03548
5604,4400,213,30-03-2015,6197.160894
5605,7606,58,27-06-2015,2989.249195
5606,8232,52,13-01-2015,1082.351498
5607,3683,157,11-03-2015,2788.489708
5608,8490,135,23-11-2015,1387.630833
5609,7738,208,23-09-2015,6823.776665
5610,7165,130,22-01-2015,7183.057229
5611,1049,121,10-04-2015,9299.037671
5612,451,203,21-09-2015,6151.240653
5613,5503,95,08-12-2015,4081.793038
5614,1370,81,29-06-2015,3056.94764
5615,1853,26,28-12-2015,2901.97753
5616,2506,223,29-05-2015,860.9982556
5617,599,179,06-11-2015,4497.278296
5618,3013,24,06-07-2015,8484.446288
5619,2361,236,09-08-2015,7042.014678
5620,5693,83,25-08-2015,9748.640671
5621,667,172,21-03-2015,1367.525239
5622,5422,230,03-12-2015,6900.335782
5623,4319,135,19-01-2015,3550.721357
5624,3101,85,23-08-2015,1681.777522
5625,5463,235,09-01-2015,4285.545884
5626,1369,74,15-09-2015,3150.976511
5627,6335,17,02-05-2015,1628.369159
5628,7263,68,20-04-2015,8413.172099
5629,9155,17,29-01-2015,1748.12713
5630,9835,186,12-04-2015,1215.587379
5631,5023,131,26-07-2015,8506.118412
5632,9085,55,25-10-2015,24.22486025
5633,1574,36,12-07-2015,3628.677177
5634,9763,230,05-01-2015,4242.694511
5635,1023,4,05-11-2015,3403.775602
5636,4954,155,14-07-2015,5176.491371
5637,6054,116,04-12-2015,4197.269756
5638,4030,26,27-05-2015,2357.622781
5639,4266,200,19-06-2015,4438.672607
5640,7900,74,31-01-2015,5164.159803
5641,2838,227,02-01-2015,9782.108236
5642,9921,135,20-05-2015,3526.659775
5643,9958,229,27-09-2015,5079.905271
5644,7408,235,03-10-2015,7496.915801
5645,2595,117,23-02-2015,2263.917328
5646,1763,49,05-08-2015,9438.68536
5647,3331,131,07-05-2015,8585.536193
5648,8364,218,12-04-2015,1312.048346
5649,9382,27,16-04-2015,2097.563194
5650,8412,123,19-08-2015,6922.457072
5651,9487,194,27-06-2015,3664.719348
5652,9834,229,16-08-2015,2905.62841
5653,4555,177,17-07-2015,3905.823475
5654,5146,108,15-11-2015,8524.731967
5655,1585,105,19-06-2015,8166.820998
5656,1004,138,29-06-2015,8357.583915
5657,4218,240,08-07-2015,4144.046253
5658,6717,127,09-03-2015,4749.614733
5659,2219,161,12-03-2015,6511.751769
5660,4244,9,24-08-2015,9715.647019
5661,6397,104,31-10-2015,1669.628794
5662,2981,128,12-11-2015,3027.254457
5663,3990,107,23-06-2015,7582.492284
5664,4766,157,05-06-2015,3770.337279
5665,3801,160,15-04-2015,1695.55718
5666,9413,112,08-04-2015,7703.423286
5667,8739,167,31-07-2015,7797.211757
5668,3342,57,23-05-2015,9250.548622
5669,6796,40,23-06-2015,6543.563586
5670,432,184,09-11-2015,313.1482737
5671,9408,222,14-12-2015,4354.20369
5672,4269,181,21-05-2015,3880.281083
5673,7183,72,15-06-2015,2604.229816
5674,3191,233,25-09-2015,744.1618398
5675,6162,84,15-07-2015,1247.06914
5676,9322,197,30-09-2015,9832.476955
5677,1945,182,09-07-2015,9340.878113
5678,4425,220,27-07-2015,2141.290318
5679,7933,135,02-01-2015,1801.477419
5680,9828,69,29-09-2015,1608.987064
5681,8800,116,20-05-2015,4497.604106
5682,6799,75,25-04-2015,8449.391367
5683,3212,218,30-12-2015,2581.971012
5684,844,143,16-04-2015,8451.728379
5685,7427,142,25-01-2015,1683.280819
5686,9595,91,12-01-2015,475.5511719
5687,5567,192,25-01-2015,7557.112327
5688,9284,226,12-09-2015,7840.106906
5689,573,68,05-05-2015,4419.299542
5690,3962,116,30-12-2015,9652.372227
5691,4832,93,19-10-2015,5547.345713
5692,407,106,02-06-2015,1302.665692
5693,2617,238,16-08-2015,4103.444435
5694,3853,167,28-10-2015,7420.760091
5695,5627,186,31-12-2015,5029.258731
5696,8204,133,27-02-2015,6106.76553
5697,3576,216,18-11-2015,5357.763965
5698,4222,210,10-01-2015,1878.790732
5699,518,68,08-01-2015,7759.455053
5700,2879,181,05-11-2015,508.6990343
5701,8544,178,18-06-2015,414.4175895
5702,8575,197,27-04-2015,3047.463954
5703,4228,228,01-10-2015,2923.2077
5704,7410,123,11-01-2015,8231.597253
5705,8069,13,08-07-2015,2921.785629
5706,9924,44,12-11-2015,2359.141379
5707,6720,223,15-07-2015,1451.468814
5708,9404,141,29-05-2015,4796.483589
5709,8172,96,14-05-2015,6638.553439
5710,6726,231,21-03-2015,558.0497901
5711,5798,37,22-10-2015,1496.520734
5712,8167,74,01-09-2015,7494.48992
5713,8872,207,09-08-2015,3368.591202
5714,9056,225,31-05-2015,6517.950104
5715,3595,42,02-06-2015,1379.852525
5716,67,196,11-04-2015,556.1898275
5717,8573,113,08-08-2015,7215.842066
5718,6677,124,12-09-2015,3194.714483
5719,2459,38,20-08-2015,2956.380506
5720,4729,164,30-10-2015,6855.659443
5721,8033,83,08-08-2015,7203.571247
5722,2081,205,25-05-2015,3544.771773
5723,6713,208,10-07-2015,6307.300404
5724,2091,216,12-10-2015,7197.0285
5725,2226,86,24-01-2015,666.3107792
5726,7661,11,03-10-2015,4415.866273
5727,2301,6,13-02-2015,3907.082265
5728,1525,132,23-06-2015,120.6896722
5729,2071,232,02-07-2015,6018.7007
5730,8031,206,19-07-2015,705.0657729
5731,7785,81,05-08-2015,9332.151787
5732,5553,162,15-11-2015,5155.703116
5733,2014,21,04-06-2015,5698.809065
5734,6318,122,10-03-2015,7264.247656
5735,959,240,29-11-2015,1701.017462
5736,4086,147,30-06-2015,5735.170221
5737,6971,34,06-02-2015,8582.285965
5738,3058,189,02-11-2015,1518.520657
5739,8603,172,29-04-2015,7464.376079
5740,5117,200,29-12-2015,8614.450747
5741,468,155,01-03-2015,9585.71019
5742,1279,165,22-12-2015,247.1562986
5743,8865,27,20-08-2015,6845.802911
5744,8288,156,26-11-2015,8054.296566
5745,2546,17,09-04-2015,6652.562849
5746,7966,98,15-05-2015,2175.5087
5747,1717,26,31-03-2015,9869.14237
5748,1026,22,08-09-2015,3654.914601
5749,3468,7,01-02-2015,432.4363353
5750,6098,19,03-06-2015,5652.967079
5751,2836,33,29-08-2015,8445.88741
5752,3561,72,08-10-2015,8399.894472
5753,1769,65,02-01-2015,3021.689696
5754,4973,161,24-08-2015,3690.18399
5755,8673,126,20-02-2015,3671.723353
5756,8325,148,03-02-2015,665.4862134
5757,9602,33,17-09-2015,4770.358175
5758,721,46,03-12-2015,1147.338294
5759,5937,80,14-06-2015,2044.58874
5760,3622,97,12-02-2015,5227.97743
5761,6050,82,19-03-2015,1341.155454
5762,2355,231,07-04-2015,4917.849243
5763,9762,216,22-02-2015,623.1201047
5764,995,99,13-10-2015,8791.310762
5765,1776,193,11-07-2015,1406.42618
5766,1000,13,06-04-2015,9094.427625
5767,108,133,22-03-2015,5709.329545
5768,898,131,18-01-2015,32.18329071
5769,4474,14,26-12-2015,6778.854036
5770,503,172,21-09-2015,3840.331116
5771,6693,46,16-05-2015,6616.900084
5772,7832,69,18-08-2015,314.5816025
5773,9198,53,12-05-2015,1140.929425
5774,3393,206,05-09-2015,8993.010577
5775,4408,10,20-02-2015,8443.459048
5776,8012,19,14-07-2015,884.4332118
5777,415,127,12-04-2015,4856.936518
5778,8875,141,15-01-2015,6962.417255
5779,1292,3,22-10-2015,9095.485027
5780,3674,152,13-06-2015,5193.570384
5781,8493,224,23-08-2015,9794.484929
5782,4621,18,06-02-2015,832.9173227
5783,614,176,08-05-2015,5515.11829
5784,9016,130,14-02-2015,2285.028028
5785,848,59,13-05-2015,5083.00455
5786,9245,22,05-05-2015,1146.570656
5787,2301,176,14-07-2015,167.5877822
5788,863,22,06-05-2015,8946.141761
5789,4515,160,29-06-2015,1685.349819
5790,7526,123,07-08-2015,7313.142515
5791,1779,28,08-05-2015,6486.915943
5792,4036,66,12-08-2015,5679.180418
5793,163,136,19-08-2015,369.1105982
5794,8370,99,16-07-2015,197.2408936
5795,6413,55,10-12-2015,9316.187366
5796,4800,95,04-03-2015,8103.356848
5797,690,52,03-01-2015,3803.304527
5798,5132,207,01-03-2015,5588.584296
5799,756,65,24-07-2015,60.72521465
5800,4544,103,10-03-2015,3990.222906
5801,5477,66,31-10-2015,1289.426817
5802,3695,108,04-10-2015,5618.289941
5803,5408,94,05-06-2015,7836.757913
5804,3565,43,27-01-2015,8101.948031
5805,1768,80,27-10-2015,4413.22787
5806,1781,166,18-10-2015,7946.990658
5807,5381,114,04-06-2015,6956.937068
5808,8602,55,02-02-2015,7006.018399
5809,7682,165,28-09-2015,4806.447898
5810,1956,30,26-12-2015,9615.31358
5811,2489,116,02-11-2015,7397.369274
5812,7725,74,08-07-2015,350.4487353
5813,2494,123,25-04-2015,9286.920056
5814,1172,36,29-04-2015,2717.916148
5815,5684,28,07-05-2015,3812.067224
5816,3348,233,05-10-2015,7135.862767
5817,7398,93,09-01-2015,6855.023566
5818,1637,197,11-04-2015,681.2984857
5819,7872,125,06-08-2015,3031.572953
5820,7265,102,30-11-2015,4879.122264
5821,8075,158,30-03-2015,9030.552264
5822,4546,94,22-04-2015,2012.612229
5823,8744,16,24-11-2015,53.9840393
5824,9675,177,06-08-2015,5499.848585
5825,1821,143,18-09-2015,2603.62182
5826,9693,8,23-09-2015,1031.400577
5827,2022,52,09-05-2015,8782.310914
5828,8239,184,12-09-2015,7737.313329
5829,9847,116,22-01-2015,7956.363937
5830,8953,166,11-02-2015,5171.762642
5831,2286,210,29-06-2015,7906.145858
5832,2977,140,22-09-2015,606.5309128
5833,9845,147,31-07-2015,808.4886835
5834,5351,9,12-08-2015,3706.789704
5835,8049,74,24-12-2015,9440.472038
5836,4444,70,21-10-2015,2052.798511
5837,9817,143,17-12-2015,5042.947275
5838,5821,68,23-04-2015,4808.603731
5839,1905,92,19-06-2015,1976.017387
5840,8623,78,02-03-2015,1626.309056
5841,1452,226,16-08-2015,3175.885894
5842,8324,237,23-03-2015,2666.354002
5843,7304,20,01-06-2015,2745.440253
5844,7472,60,28-09-2015,6226.030583
5845,448,62,09-05-2015,1516.013583
5846,6789,200,22-09-2015,7623.818887
5847,2741,116,04-05-2015,1065.807661
5848,6379,145,26-11-2015,8478.713358
5849,7385,142,28-05-2015,4688.827026
5850,1383,65,07-09-2015,2381.028378
5851,3141,160,18-03-2015,6740.460727
5852,9032,5,23-09-2015,5412.679788
5853,2699,73,17-03-2015,1560.840567
5854,7753,66,14-04-2015,5146.729639
5855,3716,52,05-04-2015,3973.779779
5856,8531,134,21-04-2015,1959.254772
5857,112,113,19-06-2015,6905.224649
5858,6795,52,18-06-2015,7340.676667
5859,5230,218,28-07-2015,9562.906152
5860,6748,46,14-02-2015,7821.65657
5861,5873,37,13-09-2015,6320.488062
5862,2987,107,13-07-2015,5616.236481
5863,5074,90,29-10-2015,2849.501202
5864,2881,240,19-09-2015,4832.417714
5865,9782,145,08-03-2015,9887.335466
5866,4993,217,12-07-2015,8863.720334
5867,5775,219,21-11-2015,9506.149626
5868,2156,12,07-04-2015,4516.422408
5869,2500,140,25-10-2015,9197.624783
5870,4490,171,17-08-2015,9976.442277
5871,4250,68,25-10-2015,8847.147253
5872,2518,182,28-01-2015,5478.620189
5873,9941,170,08-09-2015,7697.248336
5874,190,112,25-07-2015,5033.183784
5875,4715,82,08-01-2015,5723.65425
5876,4409,79,04-03-2015,9244.408938
5877,4218,102,28-03-2015,1648.849913
5878,4745,207,15-09-2015,396.1198073
5879,3952,184,27-10-2015,7260.452757
5880,9833,102,27-12-2015,9389.702233
5881,9947,153,02-09-2015,9473.857972
5882,5609,42,11-01-2015,1519.288039
5883,6487,89,30-05-2015,6864.311955
5884,5401,163,03-12-2015,7281.024358
5885,7427,138,21-09-2015,8261.650865
5886,9828,98,09-08-2015,2537.89461
5887,4579,68,26-04-2015,6672.280722
5888,6216,212,19-10-2015,2216.407085
5889,2838,145,25-12-2015,9852.203462
5890,8029,134,22-01-2015,1312.459317
5891,33,173,12-05-2015,4515.119843
5892,6267,54,05-09-2015,227.6610254
5893,7819,148,24-05-2015,9240.894332
5894,1488,132,10-04-2015,934.0210657
5895,1063,164,14-12-2015,4976.396126
5896,3624,88,03-09-2015,818.5962656
5897,601,165,29-09-2015,8291.651701
5898,4569,134,20-03-2015,9206.614043
5899,5988,30,04-02-2015,269.2366552
5900,9956,175,12-12-2015,1134.56886
5901,1722,159,28-11-2015,4470.615049
5902,7623,210,19-03-2015,5982.486789
5903,6831,27,26-03-2015,2406.104861
5904,1682,167,09-02-2015,3928.290131
5905,8012,41,07-09-2015,1970.158218
5906,5427,115,14-02-2015,606.406612
5907,8895,222,06-11-2015,6462.005686
5908,6858,49,30-08-2015,104.3388202
5909,1565,196,11-04-2015,6190.891996
5910,9170,38,21-01-2015,4771.282007
5911,2145,216,31-07-2015,9056.145888
5912,5986,221,05-09-2015,4956.528931
5913,2416,119,21-04-2015,6245.720614
5914,4890,118,04-11-2015,32.86032934
5915,7038,169,27-02-2015,6185.348029
5916,9726,177,25-08-2015,9364.91762
5917,5332,34,21-06-2015,5166.003166
5918,4633,67,14-03-2015,8109.948639
5919,1340,129,13-01-2015,480.6296248
5920,7659,49,05-03-2015,2488.559404
5921,3113,207,22-02-2015,6307.191441
5922,8224,103,23-10-2015,1030.202977
5923,6818,184,02-11-2015,2235.260533
5924,8773,151,29-08-2015,5805.340872
5925,9180,199,11-01-2015,7679.210373
5926,5028,43,04-04-2015,5758.647026
5927,9696,31,05-02-2015,1259.915258
5928,3524,52,30-01-2015,1413.349585
5929,7899,179,16-04-2015,6579.018525
5930,8047,45,30-08-2015,1112.768255
5931,6620,236,26-12-2015,2060.900996
5932,3418,188,28-01-2015,1479.364717
5933,3466,190,18-08-2015,8462.412794
5934,6744,46,12-08-2015,8633.923774
5935,8241,8,10-01-2015,8598.152802
5936,8998,132,25-05-2015,7529.973437
5937,4428,214,20-08-2015,4900.649788
5938,5742,145,11-11-2015,8663.177367
5939,1310,68,02-05-2015,7490.518957
5940,8384,2,20-07-2015,8650.744672
5941,6960,48,21-06-2015,9323.731902
5942,7771,104,14-11-2015,5338.587246
5943,6732,204,18-03-2015,9253.804584
5944,3836,19,03-09-2015,8922.470673
5945,8082,66,20-02-2015,1854.273838
5946,4350,88,29-04-2015,7485.137333
5947,7625,66,20-01-2015,7918.594013
5948,8438,137,19-12-2015,5979.493139
5949,4482,185,07-06-2015,1314.49677
5950,7173,136,29-04-2015,769.1439055
5951,3395,228,18-05-2015,4158.041408
5952,5118,42,30-01-2015,7844.088723
5953,8039,173,06-01-2015,3670.525499
5954,405,93,15-07-2015,4613.337207
5955,4197,187,11-06-2015,1622.089787
5956,7498,190,01-01-2015,2935.73548
5957,242,193,23-06-2015,5857.095327
5958,2715,96,15-01-2015,4004.346301
5959,4698,34,12-07-2015,687.5009091
5960,9907,20,16-09-2015,3166.997115
5961,8985,80,20-03-2015,4140.269753
5962,9911,68,25-07-2015,2645.598633
5963,3115,95,05-02-2015,9197.171499
5964,3091,46,02-07-2015,3686.982409
5965,6143,119,14-03-2015,3317.784327
5966,4383,9,09-09-2015,964.7876313
5967,4955,52,22-09-2015,5107.265381
5968,9531,150,17-08-2015,6017.663651
5969,2021,162,26-08-2015,8330.578034
5970,9642,104,11-12-2015,6108.735427
5971,7119,158,08-04-2015,3394.987902
5972,4753,237,03-08-2015,9874.902167
5973,9426,114,28-08-2015,4584.002289
5974,6051,90,19-03-2015,1316.442866
5975,876,146,16-03-2015,1955.373598
5976,4573,219,12-02-2015,4784.480316
5977,2837,157,13-08-2015,9089.770436
5978,6737,43,23-08-2015,4524.233558
5979,4454,97,16-07-2015,2050.217194
5980,4064,102,27-09-2015,9856.993838
5981,5623,98,16-09-2015,3237.20242
5982,8443,132,09-05-2015,7568.436597
5983,8890,33,02-12-2015,6635.274301
5984,7712,184,09-12-2015,5630.959386
5985,9317,104,08-11-2015,9765.534097
5986,4818,192,07-10-2015,7474.647962
5987,1997,202,02-04-2015,1116.835808
5988,6593,232,11-03-2015,2660.421233
5989,8154,105,18-04-2015,1021.560086
5990,3693,39,29-08-2015,2311.507106
5991,2360,154,24-04-2015,3666.703767
5992,8948,117,08-12-2015,5814.126098
5993,4983,97,29-10-2015,8619.903661
5994,2755,228,24-04-2015,4370.257702
5995,6191,1,18-12-2015,7890.488377
5996,1528,188,20-12-2015,9369.8925
5997,9926,187,23-10-2015,1065.484392
5998,2947,103,20-10-2015,7179.028436
5999,2049,111,30-04-2015,4570.643245
6000,3337,101,01-02-2015,8463.56895
6001,5254,20,16-01-2015,921.5844618
6002,5748,114,23-08-2015,3698.322355
6003,101,37,11-12-2015,5343.087409
6004,5921,156,14-01-2015,8422.137826
6005,4697,205,20-08-2015,5055.300367
6006,3045,83,18-03-2015,7281.6755
6007,4719,53,22-09-2015,2721.564398
6008,3935,234,01-02-2015,1655.038529
6009,2469,155,26-03-2015,7785.022851
6010,2004,6,23-12-2015,9441.276457
6011,8809,138,26-10-2015,8470.340694
6012,6563,103,28-02-2015,4254.555408
6013,6526,81,23-09-2015,9578.221236
6014,8243,139,03-08-2015,6920.012715
6015,7046,70,31-12-2015,9671.808313
6016,216,128,16-05-2015,1384.254607
6017,2027,114,03-02-2015,2743.823847
6018,1324,78,07-10-2015,7743.049391
6019,2758,211,24-11-2015,5109.285632
6020,6976,18,31-03-2015,8764.982092
6021,6513,129,07-08-2015,7317.190301
6022,6442,144,13-03-2015,6048.84629
6023,6651,171,29-12-2015,6181.135627
6024,233,149,15-05-2015,7187.959977
6025,9131,13,04-12-2015,9805.751181
6026,623,56,28-04-2015,761.944843
6027,1921,221,13-06-2015,6164.141922
6028,6357,225,31-08-2015,4094.777477
6029,3091,154,14-08-2015,6863.274452
6030,8883,77,25-04-2015,2614.606107
6031,5246,19,25-01-2015,1563.209922
6032,1618,156,02-08-2015,4661.841225
6033,7135,141,04-12-2015,4498.021795
6034,1593,194,28-04-2015,9560.402691
6035,6022,239,19-06-2015,3815.797261
6036,5021,63,19-07-2015,5611.684768
6037,1650,162,10-02-2015,2628.109795
6038,6449,143,17-01-2015,6444.072084
6039,3425,95,05-11-2015,7212.051039
6040,3260,151,29-03-2015,7816.42361
6041,610,21,28-03-2015,3396.817421
6042,7398,42,03-11-2015,8297.409768
6043,5215,222,16-09-2015,3696.015564
6044,3550,77,14-04-2015,914.3402421
6045,4800,8,31-07-2015,6561.871207
6046,6266,135,04-11-2015,2607.333963
6047,6899,200,19-06-2015,6237.380925
6048,3425,179,12-02-2015,9806.629045
6049,1253,231,20-05-2015,7180.489425
6050,7659,223,13-02-2015,4978.05335
6051,7432,47,23-11-2015,2183.653945
6052,1506,11,18-06-2015,9214.373703
6053,5688,14,15-12-2015,9241.755185
6054,6385,36,21-03-2015,6321.298192
6055,1506,216,23-01-2015,612.2657896
6056,1196,137,13-10-2015,804.3621084
6057,9224,35,16-03-2015,2379.012747
6058,6051,113,27-12-2015,6250.982128
6059,571,62,27-07-2015,9525.732344
6060,7381,35,20-08-2015,5540.531669
6061,4638,106,12-05-2015,8206.285042
6062,4143,192,23-04-2015,8773.604861
6063,7608,207,03-05-2015,1658.288776
6064,5749,174,25-11-2015,7427.578182
6065,1944,19,07-10-2015,6441.841887
6066,4817,134,12-07-2015,2434.590902
6067,5385,131,29-11-2015,3293.135491
6068,2543,236,26-08-2015,67.28215865
6069,4048,175,12-01-2015,2991.256602
6070,5498,95,31-05-2015,1421.532767
6071,5578,39,30-06-2015,8605.272901
6072,8556,191,09-01-2015,2740.813915
6073,4171,34,21-04-2015,5716.992126
6074,4880,65,11-12-2015,3067.798804
6075,9784,51,22-02-2015,5368.091122
6076,2154,148,04-12-2015,2823.263935
6077,2855,16,13-03-2015,5783.942915
6078,1824,68,04-01-2015,8891.203998
6079,4964,134,20-03-2015,3957.345726
6080,1133,36,05-02-2015,4560.910172
6081,7689,168,09-09-2015,9530.049033
6082,3334,97,02-10-2015,9553.723615
6083,7932,116,24-05-2015,8511.926934
6084,9649,120,16-05-2015,5452.873214
6085,5691,56,14-07-2015,6995.369517
6086,6779,102,31-07-2015,5543.989772
6087,5144,175,08-06-2015,4012.308573
6088,2874,109,31-01-2015,5894.990099
6089,3337,172,28-07-2015,5817.063893
6090,2262,233,26-09-2015,9193.954772
6091,3299,223,01-09-2015,4132.959074
6092,4906,73,23-10-2015,8875.008329
6093,3313,62,04-09-2015,179.4012494
6094,3297,54,10-12-2015,7226.446648
6095,4910,212,22-05-2015,1163.740472
6096,7404,121,15-12-2015,4198.004154
