4758,9100,5796,10/07/2013,88904.24162
4759,3846,2184,08/09/2013,34232.334
4760,3797,5570,30/05/2013,72117.64456
4761,6222,5105,27/10/2013,24711.55621
4762,9040,9338,09/04/2013,30704.6695
4763,5070,9158,29/12/2013,28855.89498
4764,457,5424,20/08/2013,39372.93641
4765,4767,7671,22/12/2013,21020.39058
4766,4241,9519,27/11/2013,34125.93678
4767,457,1036,24/10/2013,81556.84554
4768,540,3691,18/12/2013,59686.97774
4769,4533,5710,25/02/2013,24913.3709
4770,1394,3130,20/11/2013,96669.4295
4771,7967,2598,27/09/2013,54564.45911
4772,1281,9348,07/05/2013,24629.52526
4773,2729,8952,07/10/2013,55428.76832
4774,9119,1075,02/03/2013,42190.6416
4775,5717,931,09/07/2013,82099.29491
4776,3993,2817,08/04/2013,40492.36433
4777,7925,6735,06/04/2013,90663.92393
4778,8177,9874,18/07/2013,46224.63256
4779,425,2885,14/03/2013,9146.175266
4780,388,992,03/11/2013,31925.23249
4781,99,7242,05/08/2013,30715.87308
4782,9498,3727,29/05/2013,65233.25547
4783,9074,2824,29/04/2013,56979.62114
4784,2051,2275,10/08/2013,15025.87383
4785,3703,5908,25/02/2013,86387.40885
4786,1331,1610,23/01/2013,11923.44707
4787,4523,8183,18/01/2013,62359.04859
4788,9640,6101,18/02/2013,6773.36501
4789,592,4077,16/11/2013,9931.291334
4790,2692,1356,29/04/2013,26815.1009
4791,5501,1445,26/02/2013,27652.38693
4792,345,3004,05/12/2013,87749.36041
4793,1780,2023,23/05/2013,14324.33925
4794,3987,2879,25/11/2013,60124.5146
4795,9056,9763,08/01/2013,70769.15731
4796,4029,9974,15/01/2013,62770.98147
4797,372,7659,12/06/2013,80376.37292
4798,4673,3071,21/02/2013,82457.22181
4799,8434,8647,03/05/2013,42006.44635
4800,2983,4592,15/03/2013,4660.739278
4801,9897,9311,30/07/2013,49790.86216
4802,9336,5216,04/09/2013,6529.651743
4803,2099,7262,12/09/2013,36671.97009
4804,4799,6325,05/12/2013,19089.41444
4805,381,2809,12/09/2013,50292.5569
4806,7736,872,01/01/2013,66308.62927
4807,9541,6979,18/04/2013,33595.3058
4808,6209,4669,06/09/2013,54515.43712
4809,1863,7144,17/10/2013,9516.49099
4810,1552,598,17/08/2013,45277.07884
4811,3478,5437,31/08/2013,37425.73969
4812,4179,1169,29/08/2013,93174.70375
4813,5420,5610,28/07/2013,58719.04035
4814,7756,2735,23/11/2013,70637.90026
4815,2120,3793,08/05/2013,57702.83436
4816,9839,5705,22/01/2013,77965.30127
4817,4706,6204,26/07/2013,12187.38016
4818,5311,1857,24/03/2013,16067.44767
4819,2282,8891,12/11/2013,24594.00716
4820,5326,3438,04/09/2013,58893.59031
4821,403,4092,10/07/2013,35517.10519
4822,1568,9553,23/06/2013,92474.63137
4823,7874,7728,30/06/2013,23329.89369
4824,2908,3336,19/02/2013,19796.6832
4825,2478,7449,28/09/2013,78184.66822
4826,6864,7948,24/10/2013,12347.18345
4827,1947,5128,01/02/2013,40589.83213
4828,7961,3962,12/04/2013,60484.08432
4829,6112,3092,09/09/2013,69819.98337
4830,4131,6375,11/09/2013,46701.18011
4831,7541,6132,21/08/2013,78759.61755
4832,8170,4809,14/06/2013,38027.50413
4833,8054,9601,12/03/2013,78690.18915
4834,4278,881,13/04/2013,78951.8873
4835,901,1481,17/02/2013,29409.77603
4836,84,1833,16/03/2013,32294.88799
4837,6483,4357,26/09/2013,79808.1767
4838,6984,5872,20/04/2013,17040.60364
4839,8836,7034,25/04/2013,46406.30556
4840,9014,4162,16/12/2013,61165.52714
4841,5348,8967,22/07/2013,60476.49442
4842,8692,8395,27/05/2013,56178.85204
4843,9495,8777,07/12/2013,83141.07865
4844,8267,4752,08/04/2013,37796.08659
4845,8495,5980,15/03/2013,7274.78183
4846,2988,4117,07/05/2013,42063.12403
4847,5012,6421,16/11/2013,28050.30259
4848,3651,876,02/02/2013,60967.78498
4849,2794,336,30/01/2013,62404.33801
4850,9535,4612,30/06/2013,34519.96572
4851,9680,5536,19/04/2013,21798.87371
4852,9441,3517,14/05/2013,45726.28395
4853,9263,496,14/08/2013,34040.41312
4854,6178,3302,11/08/2013,6213.33584
4855,6,8159,28/11/2013,31204.73155
4856,7829,9082,26/04/2013,38537.72549
4857,6860,1641,23/05/2013,91804.44068
4858,458,9912,15/07/2013,36106.16686
4859,9153,660,12/05/2013,22271.91841
4860,3170,9501,26/05/2013,12205.563
4861,5517,2894,01/08/2013,58872.29742
4862,9577,4203,07/09/2013,32642.49745
4863,8800,8969,02/01/2013,18342.71803
4864,2495,7668,02/04/2013,32805.76907
4865,6381,2960,04/07/2013,12011.0422
4866,5062,4789,09/03/2013,96400.97728
4867,6491,6573,21/03/2013,88087.9909
4868,9637,1479,16/11/2013,20771.18732
4869,9643,7845,16/03/2013,92948.57824
4870,7695,8387,26/11/2013,74021.62057
4871,3492,2363,06/01/2013,83772.72104
4872,198,5273,03/09/2013,93954.73326
4873,8326,4461,18/10/2013,95821.68155
4874,9383,2718,16/01/2013,50029.99431
4875,5365,8536,19/09/2013,45547.78141
4876,3810,1169,04/05/2013,60265.33233
4877,682,7353,05/03/2013,29777.28763
4878,1756,5710,18/05/2013,85875.88234
4879,9670,7072,16/03/2013,75401.69879
4880,7922,9243,08/08/2013,47188.28127
4881,3870,823,27/10/2013,64318.81477
4882,3001,3875,24/02/2013,39271.10185
4883,5479,9556,17/07/2013,22240.50372
4884,6233,1570,23/10/2013,43298.06426
4885,6844,5560,22/07/2013,70179.07283
4886,4289,9183,31/03/2013,32314.80929
4887,9693,1504,03/11/2013,21247.67157
4888,8292,464,18/11/2013,2487.432932
4889,4462,424,09/06/2013,74940.77878
4890,2069,2518,05/05/2013,57415.87198
4891,5291,8579,23/08/2013,31715.0955
4892,7839,3462,16/11/2013,5644.424069
4893,3499,8277,16/02/2013,35239.98694
4894,257,2828,16/05/2013,14431.18218
4895,1859,5881,26/02/2013,97347.90661
4896,6365,7940,25/01/2013,55812.41064
4897,9134,9893,21/12/2013,10216.21134
4898,5401,6641,28/05/2013,86046.10804
4899,4779,7928,25/03/2013,94360.59179
4900,7472,3017,28/06/2013,22340.46813
4901,3241,7250,03/09/2013,85361.97737
4902,7347,5366,13/11/2013,58854.19814
4903,877,8086,22/08/2013,76908.89737
4904,4665,4147,27/03/2013,90232.70663
4905,651,8146,22/08/2013,97510.22896
4906,7702,5760,06/03/2013,61811.37888
4907,1138,9064,04/03/2013,213.7591731
4908,535,7287,31/01/2013,21299.66216
4909,787,2657,13/07/2013,87546.35471
4910,6172,943,15/06/2013,88062.01835
4911,9013,4098,12/03/2013,88361.20235
4912,9877,5227,09/08/2013,7384.63988
4913,7179,78,02/08/2013,61929.62978
4914,2496,1498,26/09/2013,39351.04979
4915,2182,6751,24/09/2013,32834.5409
4916,6254,8220,10/01/2013,83372.555
4917,6245,4994,13/07/2013,992.05657
4918,4633,8473,28/04/2013,13710.21109
4919,7002,6029,20/05/2013,86669.6424
4920,9238,831,26/07/2013,28082.85495
4921,2741,8149,04/03/2013,19956.38807
4922,8049,5990,01/05/2013,19506.85482
4923,2660,6103,19/09/2013,88779.85511
4924,1773,4314,18/04/2013,30637.13109
4925,7264,1413,24/07/2013,78145.73231
4926,8061,5148,29/09/2013,49719.09718
4927,8459,9904,01/08/2013,51652.46042
4928,8758,452,20/03/2013,12832.78805
4929,125,7376,07/03/2013,17351.23502
4930,3044,591,29/10/2013,95386.37573
4931,5598,2681,14/08/2013,96862.11987
4932,5186,1036,03/02/2013,63721.29831
4933,7518,8596,26/11/2013,24622.99932
4934,983,9853,24/09/2013,25661.26676
4935,6638,2655,04/10/2013,77567.38088
4936,9942,4966,17/12/2013,89550.23723
4937,3632,9617,18/03/2013,9979.962224
4938,7819,2259,27/06/2013,22935.99582
4939,9581,3909,10/02/2013,2382.582859
4940,5452,5175,01/09/2013,32304.58183
4941,9225,9091,01/04/2013,79806.06082
4942,3415,7579,22/12/2013,45258.60104
4943,4561,9279,28/12/2013,12200.5262
4944,4468,2440,04/06/2013,79706.22396
4945,3637,3016,17/12/2013,46137.15137
4946,2175,948,14/07/2013,36796.85383
4947,370,787,02/09/2013,65195.52528
4948,3864,8316,10/12/2013,3605.279843
4949,4300,4020,09/11/2013,90488.49823
4950,110,7700,28/01/2013,3917.593989
4951,5773,3841,02/11/2013,74223.07015
4952,8684,4610,25/01/2013,8893.730362
4953,7607,830,05/11/2013,55376.92584
4954,5995,6808,30/06/2013,3583.509611
4955,7242,2520,06/10/2013,36313.53162
4956,2305,6088,09/06/2013,217.3020792
4957,689,8601,25/05/2013,89734.23095
4958,9205,7546,08/12/2013,74561.94536
4959,1168,3870,17/02/2013,39221.3455
4960,6025,6127,08/08/2013,97630.46742
4961,8131,3968,01/08/2013,92529.11968
4962,6718,862,04/02/2013,17964.57392
4963,3094,2158,29/07/2013,91083.58661
4964,9048,7994,18/02/2013,84158.58221
4965,5793,2825,21/08/2013,58905.33394
4966,1705,6035,13/11/2013,8194.246395
4967,2670,5590,06/09/2013,7895.696986
4968,9840,9247,02/05/2013,6774.873872
4969,5090,7347,17/12/2013,74136.89055
4970,8519,1913,18/07/2013,34798.18918
4971,6931,2838,24/03/2013,21861.00397
4972,5100,7154,12/02/2013,43044.88498
4973,7335,3412,03/05/2013,99408.55338
4974,2752,6017,21/02/2013,33448.20278
4975,8840,4567,12/02/2013,1506.920109
4976,1489,6169,26/05/2013,61631.67355
4977,9088,6505,17/10/2013,39421.56748
4978,5281,4729,09/06/2013,16941.86756
4979,3425,2572,06/09/2013,42361.41874
4980,765,2009,08/08/2013,41193.07148
4981,7180,6693,12/09/2013,14157.45422
4982,8088,9162,17/08/2013,13396.05998
4983,8475,155,14/02/2013,65005.72178
4984,1788,157,08/10/2013,55375.883
4985,6104,9684,01/06/2013,72815.99877
4986,2121,1835,14/11/2013,25317.84602
4987,9056,1882,24/04/2013,28908.77954
4988,2587,9696,23/12/2013,93861.5416
4989,9356,7204,05/06/2013,21003.15791
4990,5014,7186,02/08/2013,81112.31251
4991,4136,8118,16/03/2013,28306.00624
4992,7239,1680,14/01/2013,7356.13561
4993,4028,9409,19/02/2013,36659.86577
4994,1785,9461,24/09/2013,31965.61886
4995,5402,1673,24/05/2013,94604.13801
4996,4724,9364,15/06/2013,42054.10199
4997,1,4116,11/03/2013,25670.73676
4998,660,7151,22/08/2013,98305.30576
4999,7661,9010,10/01/2013,5974.2646
5000,9048,8172,31/08/2013,16881.54321
5001,8158,1815,09/05/2013,66565.83124
5002,3910,242,26/06/2013,94466.3317
5003,2980,3506,21/08/2013,53940.39125
5004,7380,9120,09/01/2013,41552.02973
5005,5197,2487,30/12/2013,28962.74358
5006,6431,1771,18/07/2013,82363.89301
5007,4210,6737,18/09/2013,86733.87617
5008,7411,2578,08/05/2013,40924.01877
5009,8355,1172,14/08/2013,37342.41256
5010,8810,1074,01/02/2013,63260.90044
5011,9049,654,17/08/2013,10376.64874
5012,5830,8346,28/12/2013,31501.78416
5013,6162,4053,20/08/2013,36451.30146
5014,4444,4064,27/12/2013,91322.99316
5015,2068,8941,16/05/2013,38029.99791
5016,6207,5696,15/11/2013,95105.11103
5017,9171,4675,29/05/2013,47084.70601
5018,1358,3746,25/08/2013,51634.13501
5019,8856,3294,22/09/2013,8621.790754
5020,4109,6650,24/03/2013,11533.49131
5021,456,1206,23/07/2013,43950.55992
5022,1019,637,20/08/2013,22615.66838
5023,1046,3404,26/10/2013,19461.05953
5024,9101,1553,10/11/2013,39549.56267
5025,8910,3816,30/03/2013,33044.25315
5026,455,5454,01/05/2013,36711.16913
5027,320,5865,05/11/2013,56471.15325
5028,3947,6049,24/06/2013,36695.92427
5029,8991,2067,20/01/2013,22949.74818
5030,318,992,22/11/2013,60135.19947
5031,9119,6579,04/02/2013,20092.50678
5032,3923,6748,03/12/2013,10421.77586
5033,2155,738,03/06/2013,18188.02294
5034,5584,2536,20/10/2013,34334.7936
5035,7016,9686,19/01/2013,14503.39966
5036,8711,4002,20/03/2013,38404.41975
5037,3302,8383,12/02/2013,82427.19672
5038,3030,5725,25/12/2013,48407.54726
5039,9749,9079,26/01/2013,77234.153
5040,4829,5103,21/02/2013,36358.6776
5041,2327,3373,24/04/2013,56013.55474
5042,5169,2511,25/09/2013,40546.88769
5043,6863,2681,22/05/2013,71232.29414
5044,7682,6571,26/07/2013,33192.08364
5045,1365,7586,27/12/2013,28157.87022
5046,1674,2399,15/03/2013,51005.06358
5047,2015,7203,14/12/2013,33026.98658
5048,1891,1053,14/09/2013,29447.5123
5049,7230,5819,01/03/2013,32540.4913
5050,9869,8509,27/08/2013,75617.4029
5051,283,6682,06/10/2013,84563.72625
5052,9751,3102,26/02/2013,77692.48664
5053,1860,8176,24/07/2013,99769.23966
5054,2559,1882,13/07/2013,6517.102087
5055,6343,3295,23/07/2013,64270.30625
5056,2228,9713,13/10/2013,59458.40556
5057,670,1505,30/11/2013,57887.01557
5058,6625,8164,30/05/2013,57392.24458
5059,6878,486,19/04/2013,12892.86592
5060,7156,9527,11/05/2013,44109.20736
5061,8975,8251,26/01/2013,16413.41409
5062,4887,3758,31/03/2013,13527.47007
5063,418,8913,15/03/2013,93462.09177
5064,4195,9851,13/03/2013,13494.41796
5065,3060,3308,16/09/2013,34142.2569
5066,1794,560,01/04/2013,2849.077503
5067,521,3466,16/07/2013,61171.63532
5068,2065,6282,14/04/2013,32081.05221
5069,6807,9373,05/05/2013,64314.15472
5070,9202,7202,31/07/2013,52981.94769
5071,2423,4116,09/05/2013,65219.95174
5072,9636,3243,13/05/2013,12193.79155
5073,1700,2418,08/03/2013,40281.92965
5074,7284,1267,30/01/2013,52796.26164
5075,4591,8154,28/06/2013,13796.1122
5076,1305,6579,05/09/2013,68751.85631
5077,8254,2538,15/10/2013,93632.01696
5078,7724,2226,17/07/2013,42151.00487
5079,1214,2304,13/12/2013,68427.14061
5080,2130,5194,16/10/2013,98057.93012
5081,436,5082,08/09/2013,87701.2545
5082,1399,7420,27/01/2013,63499.48747
5083,10,2421,28/04/2013,49580.32374
5084,1034,4465,22/01/2013,46462.84164
5085,5900,8157,17/05/2013,94368.46562
5086,377,4182,19/09/2013,92711.72137
5087,607,6368,19/09/2013,26655.25963
5088,1659,643,16/06/2013,32342.57003
5089,9553,7751,25/12/2013,82270.55607
5090,1218,9717,03/04/2013,7388.803498
5091,2570,690,03/03/2013,32105.21772
5092,7488,9614,01/05/2013,20351.60157
5093,1753,2610,14/02/2013,57401.78422
5094,6402,1044,25/07/2013,90643.99338
5095,5647,2973,22/04/2013,80067.89736
5096,8423,1687,01/06/2013,71965.06421
5097,1227,1395,16/12/2013,25575.91674
5098,13,4485,01/12/2013,32834.66921
5099,9351,6954,01/04/2013,28061.10746
5100,2336,2399,06/07/2013,7741.449453
5101,196,1849,29/07/2013,98934.11401
5102,2430,1590,05/01/2013,26490.30782
5103,844,7118,29/07/2013,21100.42991
5104,9121,2605,06/02/2013,50253.98873
5105,2678,6477,30/10/2013,12198.03863
5106,2007,2658,27/01/2013,37597.21231
5107,2605,9692,28/05/2013,86220.40327
5108,5269,1731,06/11/2013,83836.77352
5109,9161,6433,02/01/2013,32929.21523
5110,5908,3027,28/10/2013,82623.42004
5111,2271,1422,15/03/2013,43909.70311
5112,2301,5595,17/07/2013,79842.08254
5113,5698,6394,31/08/2013,26637.55066
5114,1608,6964,16/11/2013,78258.66083
5115,9285,4001,26/08/2013,67980.26672
5116,7084,4417,01/08/2013,52400.07563
5117,3334,9935,18/02/2013,23243.48008
5118,5089,3854,18/07/2013,24223.38885
5119,1224,4674,22/05/2013,13522.78216
5120,30,4419,21/04/2013,92415.43016
5121,4321,8646,06/04/2013,18725.04631
5122,313,4878,19/03/2013,42333.07145
5123,7925,5893,14/01/2013,48722.23773
5124,1210,2421,04/09/2013,90178.1964
5125,9441,3509,03/05/2013,88412.33821
5126,6298,6074,10/07/2013,91429.93192
5127,6848,4848,18/03/2013,66584.61764
5128,6190,3498,10/06/2013,39211.34024
5129,9623,8578,03/08/2013,11441.433
5130,6497,8745,23/10/2013,41331.58752
5131,1597,6881,31/01/2013,34366.56853
5132,1747,9952,28/06/2013,9363.078248
5133,4070,776,24/04/2013,32401.47074
5134,8307,53,29/03/2013,47635.86579
5135,8779,2640,19/12/2013,8328.874549
5136,4530,7299,02/06/2013,95056.93024
5137,3632,5298,29/05/2013,45662.36227
5138,1166,8191,17/02/2013,10029.47187
5139,1291,5583,30/04/2013,69083.14221
5140,1094,7825,02/03/2013,7125.163257
5141,6193,4357,18/05/2013,47755.96936
5142,9779,3762,07/03/2013,86383.8805
5143,2147,1037,16/10/2013,10527.44306
5144,5578,2067,05/04/2013,6297.298243
5145,8489,8395,06/02/2013,76821.29942
5146,6377,2531,19/12/2013,20147.49521
5147,5949,1956,09/09/2013,873.3249888
5148,9688,4065,23/11/2013,51599.03324
5149,8499,8742,17/05/2013,5494.770226
5150,8044,2533,21/07/2013,91396.35629
5151,8919,5879,19/03/2013,18211.07407
5152,5375,5637,17/10/2013,18334.93406
5153,3730,919,01/01/2013,95892.08872
5154,651,5897,30/03/2013,95281.6865
5155,742,8320,08/01/2013,18860.5991
5156,9127,9018,24/12/2013,21999.4498
5157,4264,6009,25/11/2013,91227.98823
5158,7034,4352,27/05/2013,60057.83604
5159,7343,1351,05/09/2013,36948.25943
5160,7371,2183,29/08/2013,38953.76653
5161,9906,3737,27/01/2013,52471.51508
5162,2193,3335,25/04/2013,10939.21603
5163,9468,4431,01/11/2013,2199.980711
5164,1804,6211,22/04/2013,13477.34115
5165,6228,8134,23/12/2013,1483.656994
5166,3888,526,31/05/2013,43048.76845
5167,7479,9821,21/04/2013,82449.37631
5168,8871,3249,14/08/2013,14474.94506
5169,5856,2399,06/05/2013,67756.63799
5170,3731,271,11/10/2013,54567.02791
5171,1650,8779,04/04/2013,10788.42736
5172,2755,9006,10/10/2013,6703.605907
5173,600,7065,12/06/2013,37561.12855
5174,959,1668,14/02/2013,93837.84422
5175,4406,887,13/04/2013,69322.74994
5176,7028,1174,21/05/2013,19806.4455
5177,9165,5280,06/08/2013,66000.17146
5178,7439,6453,28/04/2013,55471.93024
5179,4322,1802,10/09/2013,16621.06322
5180,4329,4234,08/09/2013,93385.09563
5181,3630,576,04/02/2013,43582.0445
5182,2633,3148,27/01/2013,52125.28146
5183,6028,6773,09/10/2013,3366.877304
5184,4850,5843,19/10/2013,99176.97302
5185,2990,314,28/01/2013,87782.774
5186,5697,431,13/01/2013,62642.62681
5187,5747,9641,17/03/2013,57349.62517
5188,4787,5539,11/08/2013,17936.77544
5189,2290,8011,20/09/2013,64681.63424
5190,9505,53,27/03/2013,9007.344533
5191,5813,9816,20/10/2013,70265.90128
5192,9946,691,01/12/2013,25923.90098
5193,3635,8567,21/11/2013,42696.50694
5194,9355,3820,10/03/2013,68892.1628
5195,9926,883,13/01/2013,55041.59122
5196,9474,9105,10/05/2013,5191.971218
5197,8197,5370,19/04/2013,79846.15324
5198,6403,6877,30/08/2013,33594.82473
5199,1272,1883,16/11/2013,79794.9122
5200,1332,2111,01/05/2013,77697.20315
5201,7811,2810,14/06/2013,93416.14323
5202,3149,4235,02/04/2013,26226.83357
5203,6846,2601,04/08/2013,68517.76656
5204,1356,9536,04/02/2013,14735.54187
5205,5103,7718,25/02/2013,51606.59905
5206,9074,3661,26/08/2013,56677.27567
5207,7107,2700,27/12/2013,99107.45077
5208,9898,3861,17/07/2013,2419.41463
5209,3667,7589,29/06/2013,22633.10397
5210,7855,158,10/07/2013,51708.2513
5211,6815,6973,09/01/2013,30125.59813
5212,8045,2426,18/09/2013,12711.70487
5213,5144,2955,20/10/2013,28361.13219
5214,5770,5410,21/07/2013,55104.92643
5215,2053,6736,05/09/2013,97539.11867
5216,3803,7406,24/03/2013,5984.631322
5217,5067,8874,05/05/2013,53723.62227
5218,5561,865,05/04/2013,40553.44654
5219,4654,3625,18/01/2013,2464.9771
5220,1919,3579,14/11/2013,58087.45744
5221,792,212,22/07/2013,21725.28848
5222,8948,465,02/11/2013,48715.41659
5223,3913,8874,19/04/2013,66123.36738
5224,7575,4811,02/11/2013,70224.33102
5225,8157,7845,16/12/2013,32957.62341
5226,6987,7300,20/06/2013,30330.63016
5227,1570,1897,01/03/2013,31997.7509
5228,7252,363,04/09/2013,49888.63024
5229,9277,7450,10/04/2013,3047.128158
5230,7467,8620,13/07/2013,28064.75324
5231,9142,96,16/02/2013,11424.15912
5232,340,3470,18/06/2013,18339.77674
5233,470,8652,23/02/2013,25704.99329
5234,9928,6825,02/10/2013,3931.144577
5235,9490,9869,07/05/2013,49378.04504
5236,2333,1820,12/03/2013,90978.31649
5237,1395,2965,21/11/2013,62900.0386
5238,1599,8290,03/05/2013,71828.27423
5239,3248,9968,19/01/2013,35508.39354
5240,3822,18,02/10/2013,35067.09555
5241,7340,8532,23/05/2013,86485.53591
5242,2238,4708,16/09/2013,16310.46623
5243,8710,7602,19/08/2013,57013.91705
5244,7374,9575,01/02/2013,79808.43181
5245,3668,9718,31/01/2013,82989.01007
5246,6235,792,01/12/2013,70549.98477
5247,9411,7346,18/11/2013,13888.77567
5248,6473,1021,07/09/2013,62682.17551
5249,3419,9919,20/11/2013,77510.50801
5250,5582,3126,26/09/2013,75119.52489
5251,7344,1933,12/12/2013,87822.31284
5252,8184,6008,17/02/2013,69117.01482
5253,4653,8923,04/05/2013,57234.25492
5254,738,2233,16/06/2013,16939.38145
5255,8820,8286,30/03/2013,31210.83867
5256,995,7071,06/05/2013,53617.14251
5257,3237,1975,18/05/2013,9231.312132
5258,3889,8052,26/11/2013,74072.38891
5259,6166,6730,18/09/2013,40434.8184
5260,4214,5786,01/07/2013,82135.96868
5261,1987,3605,11/05/2013,8885.639779
5262,1447,9254,30/01/2013,96018.71906
5263,73,7592,26/04/2013,57813.02241
5264,4372,2055,13/08/2013,18095.74947
5265,9039,1483,03/02/2013,28985.87814
5266,6993,3050,09/04/2013,2033.805056
5267,281,3831,28/03/2013,55003.66649
5268,1009,5014,07/08/2013,78035.85666
5269,3703,9855,17/01/2013,5735.117247
5270,5109,6697,03/08/2013,54200.40227
5271,5135,5245,25/03/2013,34520.70162
5272,4462,3631,31/05/2013,34514.48263
5273,3833,342,18/03/2013,6125.445357
5274,2014,7903,23/12/2013,13287.5895
5275,6959,3727,06/01/2013,1117.328756
5276,2165,4314,23/08/2013,28702.48535
5277,7831,3126,01/12/2013,90947.74812
5278,556,2858,11/12/2013,59931.39166
5279,6096,3963,11/06/2013,37769.23012
5280,3302,5924,11/02/2013,88519.08314
5281,6703,7919,25/01/2013,45670.61421
5282,2526,6231,03/09/2013,34377.48908
5283,169,1816,13/03/2013,67306.74317
5284,757,7662,08/11/2013,58773.16298
5285,5033,64,18/07/2013,45755.47087
5286,8845,1249,12/05/2013,18773.19758
5287,9528,4578,21/04/2013,34534.16653
5288,3622,9936,29/10/2013,25477.97901
5289,669,3067,20/01/2013,24646.08208
5290,9366,8583,20/01/2013,44337.97858
5291,5991,4605,27/12/2013,85180.52713
5292,796,8507,19/05/2013,52297.43655
5293,9804,8687,16/12/2013,95307.18155
5294,5430,6757,09/08/2013,60342.73908
5295,6834,3241,15/09/2013,75771.03425
5296,1748,6367,09/03/2013,64565.99363
5297,203,2604,18/12/2013,58285.31594
5298,7894,5003,08/10/2013,29036.41713
5299,2392,3424,20/07/2013,29237.68291
5300,8092,6611,16/03/2013,62634.52142
5301,5426,408,17/11/2013,67759.69914
5302,7909,5207,25/11/2013,77717.35073
5303,4599,5715,28/08/2013,95755.48366
5304,9904,3755,07/02/2013,65577.61351
5305,5307,280,09/06/2013,22412.82791
5306,3049,9052,14/01/2013,39887.80124
5307,8739,1797,04/08/2013,10816.4193
5308,2258,9944,26/12/2013,98481.92552
5309,2775,2146,30/08/2013,64151.75272
5310,7424,6659,27/04/2013,66743.59266
5311,3208,991,28/07/2013,12218.85079
5312,7471,6274,07/11/2013,51802.01098
5313,1980,6701,08/04/2013,2090.535317
5314,4131,4970,02/09/2013,75439.67172
5315,5658,9670,18/01/2013,60212.98685
5316,8129,7021,16/02/2013,24069.99977
5317,8540,1477,18/07/2013,98491.54086
5318,7220,6256,05/03/2013,19627.46058
5319,4641,2576,26/09/2013,71967.4594
5320,8132,460,15/02/2013,41252.42709
5321,5740,7655,18/07/2013,91237.71681
5322,8730,8350,19/12/2013,78357.98348
5323,4608,7246,03/11/2013,22431.2539
5324,4950,1317,19/12/2013,30338.78157
5325,6919,2516,27/04/2013,41242.04528
5326,6200,4776,18/11/2013,77666.67093
5327,6273,3496,17/11/2013,7952.004827
5328,1819,999,06/12/2013,8861.377297
5329,2825,8648,22/11/2013,99960.76266
5330,7883,3264,20/07/2013,28199.62719
5331,927,8539,13/03/2013,16590.06561
5332,9490,2681,02/07/2013,11204.68967
5333,5668,9127,19/12/2013,22982.51433
5334,1261,2849,27/08/2013,909.4544909
5335,3232,4264,02/11/2013,31217.14244
5336,2635,6663,15/08/2013,30893.24621
5337,3357,607,27/08/2013,43758.89943
5338,7524,85,14/11/2013,69945.53475
5339,7785,8118,03/06/2013,5904.886839
5340,1161,1547,11/08/2013,49705.2177
5341,2948,3187,21/06/2013,45838.38312
5342,8532,9060,10/01/2013,73680.13102
5343,6389,7718,25/12/2013,79645.2817
5344,7155,2539,22/02/2013,368.6981689
5345,9203,4828,12/11/2013,13805.82636
5346,3565,3141,27/01/2013,12043.8746
5347,7413,9742,17/06/2013,36374.7965
5348,9292,6177,04/02/2013,88396.72364
5349,1147,4450,16/04/2013,14569.99574
5350,3941,3286,27/12/2013,87104.14882
5351,6970,5978,28/09/2013,37913.01198
5352,4007,8796,16/04/2013,10771.77047
5353,650,3920,24/07/2013,36686.30723
5354,8532,4830,05/10/2013,35880.64186
5355,8301,6405,04/02/2013,48827.79768
5356,56,1265,24/11/2013,8316.351255
5357,7696,4629,22/05/2013,14803.32531
5358,5088,31,03/06/2013,99188.41611
5359,9481,585,25/02/2013,30820.42305
5360,6576,8193,08/03/2013,831.7760625
5361,2307,3155,26/05/2013,16313.44214
5362,1715,3222,02/09/2013,36997.11917
5363,9883,9652,23/08/2013,50707.90933
5364,8380,1490,22/08/2013,24354.84552
5365,1972,1685,03/07/2013,1852.046058
5366,1520,2770,01/02/2013,10442.60677
5367,2489,6009,05/06/2013,87429.26777
5368,4335,6680,11/09/2013,29764.74747
5369,1110,3136,30/01/2013,57825.67111
5370,6068,5817,05/11/2013,35053.1711
5371,186,1385,16/03/2013,37841.60431
5372,2556,6360,03/11/2013,7284.679257
5373,2670,4024,16/11/2013,25685.51873
5374,5687,3478,18/07/2013,9453.135502
5375,4402,1071,04/05/2013,75863.7824
5376,1760,7925,25/05/2013,91443.43998
5377,1225,2915,26/04/2013,46491.93712
5378,9452,380,05/06/2013,86190.65823
5379,8389,1807,03/06/2013,35801.67393
5380,832,2085,19/05/2013,51810.65113
5381,1194,6833,31/03/2013,6834.33065
5382,8699,7345,17/12/2013,14248.02709
5383,9518,2062,19/06/2013,86701.5547
5384,6206,7163,20/11/2013,39664.01776
5385,6035,9164,06/04/2013,35889.36813
5386,7722,5972,22/03/2013,3357.622867
5387,2586,682,17/06/2013,25229.90749
5388,3481,3939,11/04/2013,1886.615737
5389,4505,4982,29/10/2013,16040.61028
5390,8351,5772,24/07/2013,75767.03823
5391,9778,817,11/10/2013,52845.13666
5392,6736,9284,19/04/2013,70998.63247
5393,5681,4213,08/08/2013,27222.23225
5394,7204,8022,23/04/2013,71845.92145
5395,4084,409,30/10/2013,6153.659276
5396,7725,3705,14/05/2013,72449.25603
5397,7798,6918,05/06/2013,83273.96351
5398,7194,2802,29/10/2013,6747.705797
5399,4407,3707,05/03/2013,39169.54243
