4909,1147,187,2/14/2015,5160.908601
4910,4591,142,10/6/2015,2887.665008
4911,3251,28,3/8/2015,2141.405472
4912,7672,135,4/15/2015,1517.92565
4913,1351,110,2/10/2015,775.7194556
4914,370,172,3/1/2015,687.9393541
4915,898,138,7/2/2015,3631.712304
4916,2193,68,11/2/2015,6660.928061
4917,2127,14,12/18/2015,2754.232823
4918,7607,236,4/18/2015,9300.974956
4919,7582,104,11/8/2015,7094.101365
4920,3524,78,6/16/2015,3774.435687
4921,4060,19,3/23/2015,3146.751981
4922,4677,221,4/14/2015,3521.17054
4923,8785,211,2/22/2015,4936.829524
4924,1222,97,1/17/2015,127.8574314
4925,1726,210,12/30/2015,5840.118679
4926,3224,104,7/24/2015,81.59224622
4927,1190,219,12/19/2015,5947.872558
4928,6696,197,3/28/2015,2432.092177
4929,1001,53,2/9/2015,5441.815973
4930,4830,24,5/10/2015,4369.194715
4931,7082,153,5/6/2015,6447.189447
4932,9619,106,5/20/2015,8841.965108
4933,5039,32,9/10/2015,3233.413909
4934,8243,45,7/10/2015,8045.40633
4935,5767,227,9/8/2015,1259.91464
4936,8526,75,6/12/2015,1265.810979
4937,7681,70,6/14/2015,7064.2957
4938,5561,201,6/23/2015,7612.762951
4939,4884,96,9/19/2015,3994.174354
4940,7629,160,4/5/2015,6759.46509
4941,6647,155,3/2/2015,5219.091677
4942,881,7,9/12/2015,9250.971374
4943,718,57,9/16/2015,7908.002489
4944,3561,6,1/25/2015,8280.716676
4945,4804,116,6/18/2015,7832.263268
4946,8491,221,5/4/2015,5955.080212
4947,8755,22,10/17/2015,3935.363033
4948,4650,139,11/18/2015,4060.550365
4949,8274,176,4/10/2015,6421.209608
4950,3069,202,1/27/2015,6829.904178
4951,6304,175,8/4/2015,2807.752409
4952,1864,163,8/12/2015,9405.059151
4953,8162,163,3/8/2015,7685.398846
4954,8390,170,1/10/2015,5345.480295
4955,8433,212,1/28/2015,6607.791999
4956,6867,23,11/6/2015,2155.446995
4957,8050,162,6/17/2015,7222.042585
4958,2231,206,1/9/2015,6071.39961
4959,2990,73,4/21/2015,1488.286108
4960,9422,54,3/8/2015,2541.934997
4961,8361,195,8/1/2015,5730.851179
4962,2852,172,7/12/2015,6593.580017
4963,3851,81,3/10/2015,2232.114448
4964,8054,167,4/30/2015,1604.670483
4965,8786,65,5/4/2015,9482.779628
4966,9538,141,12/14/2015,1131.381081
4967,4583,135,5/28/2015,7257.660417
4968,2230,208,5/30/2015,1802.221722
4969,1994,47,10/18/2015,9490.297595
4970,788,52,4/29/2015,4584.047654
4971,5506,171,6/20/2015,1186.549201
4972,6633,118,8/14/2015,8236.850926
4973,3908,29,6/19/2015,6028.539188
4974,6521,189,5/12/2015,3908.224052
4975,1274,124,2/23/2015,6240.343309
4976,9330,116,1/29/2015,6073.858077
4977,7322,110,9/14/2015,6489.523223
4978,4688,159,3/6/2015,841.0966097
4979,8574,209,10/21/2015,7721.449801
4980,8899,193,11/2/2015,4780.207171
4981,2879,35,9/21/2015,2249.259655
4982,8282,35,5/29/2015,4257.688872
4983,1408,151,11/30/2015,2378.059133
4984,3245,33,12/23/2015,1396.022811
4985,1658,178,1/1/2015,4701.328379
4986,6605,171,6/20/2015,5381.696143
4987,1352,14,7/29/2015,6205.287844
4988,1377,37,1/29/2015,7971.445562
4989,147,98,10/6/2015,4579.078887
4990,4701,51,8/9/2015,7323.421103
4991,9151,87,7/4/2015,5648.018699
4992,6410,233,5/14/2015,7230.963699
4993,9231,135,6/6/2015,7199.886952
4994,3031,15,1/3/2015,1990.224695
4995,9891,226,11/22/2015,5561.618606
4996,8505,124,10/23/2015,4435.380203
4997,7639,105,9/29/2015,7088.506163
4998,4444,39,11/29/2015,2097.94247
4999,1503,206,3/9/2015,4567.805
5000,8697,121,6/7/2015,2567.482962
5001,3281,11,6/8/2015,5102.811475
5002,9267,172,9/10/2015,2962.048388
5003,7109,21,8/1/2015,6044.32764
5004,1499,110,4/17/2015,9712.100781
5005,8861,146,6/5/2015,1432.085813
5006,2383,128,8/30/2015,1495.349031
5007,5864,119,9/5/2015,376.7091268
5008,545,28,3/21/2015,6430.143682
5009,1172,94,7/20/2015,6028.907072
5010,8609,65,7/19/2015,2279.885959
5011,3302,182,2/9/2015,5857.88264
5012,9807,63,11/20/2015,5338.685527
5013,4096,182,3/20/2015,3110.660403
5014,7803,91,5/1/2015,9131.388262
5015,1677,97,12/21/2015,1331.035468
5016,5001,2,9/28/2015,7214.026325
5017,5257,19,4/3/2015,2767.176875
5018,2074,197,11/12/2015,4119.415658
5019,545,9,1/25/2015,8037.217601
5020,8666,131,6/18/2015,2265.793831
5021,8926,234,2/18/2015,8012.334469
5022,2911,228,9/10/2015,1759.39242
5023,7553,5,6/30/2015,491.8646483
5024,512,126,7/13/2015,6234.634755
5025,2316,37,3/12/2015,2905.928442
5026,3436,116,2/3/2015,9068.621962
5027,932,69,8/11/2015,9857.050521
5028,2939,96,7/7/2015,9882.723435
5029,3291,53,6/4/2015,9549.551999
5030,8535,223,5/4/2015,1557.149502
5031,4031,111,7/11/2015,5844.536631
5032,9488,217,7/28/2015,8758.36831
5033,9807,141,12/24/2015,9485.063317
5034,6366,121,4/14/2015,9178.947413
5035,307,235,11/9/2015,3049.444952
5036,9708,26,7/25/2015,6248.985608
5037,5891,9,8/9/2015,2438.635838
5038,1879,23,8/28/2015,3228.258226
5039,3788,233,11/11/2015,7767.28112
5040,6601,229,6/20/2015,184.0479428
5041,1341,35,2/10/2015,7239.582364
5042,2877,188,11/26/2015,1043.520629
5043,6984,76,7/17/2015,2432.334938
5044,6720,70,5/21/2015,3032.160518
5045,5348,25,10/24/2015,7184.924425
5046,9203,49,10/29/2015,822.9375704
5047,3448,120,9/28/2015,7911.535876
5048,5270,87,5/4/2015,7712.824476
5049,2101,179,4/1/2015,1002.983648
5050,6815,227,10/10/2015,5783.585018
5051,5009,83,12/17/2015,3348.593624
5052,6319,143,12/5/2015,6480.621542
5053,6544,23,3/28/2015,5102.857431
5054,486,232,7/22/2015,4162.158024
5055,9149,23,8/13/2015,4591.319617
5056,359,197,2/22/2015,964.6260121
5057,3003,88,9/3/2015,7517.025892
5058,3405,218,7/24/2015,6333.693778
5059,4285,28,9/10/2015,9670.788792
5060,2043,165,2/24/2015,1090.349768
5061,4544,9,9/2/2015,2044.429729
5062,21,52,12/23/2015,1864.971196
5063,3399,48,4/26/2015,4838.803749
5064,5109,68,2/16/2015,6983.151343
5065,9975,137,2/15/2015,8687.784427
5066,4274,6,9/1/2015,1401.741268
5067,1690,38,5/30/2015,9646.872925
5068,7768,219,5/16/2015,9391.906287
5069,1740,116,4/16/2015,1360.999348
5070,9451,63,8/6/2015,5468.96496
5071,32,230,6/18/2015,8019.043361
5072,6797,126,9/9/2015,6585.853432
5073,7023,184,3/13/2015,4605.258598
5074,8987,103,1/27/2015,3848.258697
5075,946,109,5/8/2015,2699.391988
5076,260,74,7/1/2015,7757.11823
5077,8464,226,12/11/2015,8155.851218
5078,4036,80,6/22/2015,3240.744651
5079,5731,140,12/5/2015,4306.012606
5080,7200,237,6/1/2015,3442.35282
5081,9341,160,7/3/2015,6667.486454
5082,8815,24,6/4/2015,1288.787247
5083,9000,24,10/23/2015,6114.980863
5084,3293,64,1/18/2015,2691.26774
5085,4568,230,5/1/2015,4650.37974
5086,5581,43,1/6/2015,4199.378449
5087,9223,34,4/29/2015,1890.629583
5088,9510,26,8/3/2015,283.585163
5089,6133,95,11/12/2015,8865.085915
5090,6395,186,10/8/2015,6180.667473
5091,6498,207,10/8/2015,6076.459623
5092,6905,149,5/29/2015,5588.858803
5093,6069,211,3/15/2015,3483.431322
5094,7478,95,11/30/2015,6475.185053
5095,7077,71,7/13/2015,8513.910093
5096,3114,115,2/17/2015,2937.18421
5097,4523,201,11/16/2015,3452.160216
5098,262,77,6/25/2015,996.9786237
5099,4819,103,4/12/2015,9248.247899
5100,9858,62,3/6/2015,9085.15089
5101,7936,120,12/14/2015,6159.552667
5102,4100,164,9/7/2015,5634.38476
5103,8263,173,4/8/2015,4347.473806
5104,7483,176,2/28/2015,9602.325935
5105,7938,47,8/10/2015,2864.627499
5106,8425,52,1/7/2015,9450.821416
5107,866,220,5/19/2015,8936.948392
5108,8298,81,4/4/2015,8222.538117
5109,6384,208,1/29/2015,3778.281271
5110,6454,170,2/10/2015,6497.42829
5111,6697,49,8/8/2015,8507.404128
5112,9889,186,12/28/2015,4356.999747
5113,733,70,10/10/2015,9151.455276
5114,8069,183,5/27/2015,362.433914
5115,2474,164,10/17/2015,865.7277728
5116,5587,52,1/16/2015,2293.353177
5117,2659,50,6/28/2015,2076.142098
5118,2747,21,6/2/2015,5733.805717
5119,6462,175,1/31/2015,7155.577446
5120,7728,216,1/20/2015,6797.347393
5121,8664,121,1/10/2015,8378.642524
5122,3887,144,10/26/2015,9906.395575
5123,3337,63,12/1/2015,5932.47743
5124,5777,3,10/15/2015,8528.132801
5125,1934,222,5/12/2015,8438.139165
5126,6304,120,2/8/2015,7277.409355
5127,807,179,1/15/2015,1238.573584
5128,6872,52,10/3/2015,2164.892818
5129,3075,62,6/27/2015,6247.149989
5130,1656,231,8/14/2015,5697.701489
5131,2147,198,4/30/2015,1089.020393
5132,6199,69,4/23/2015,8072.635264
5133,5884,144,6/5/2015,5196.261627
5134,6890,5,7/20/2015,9388.967481
5135,448,214,4/29/2015,5388.291192
5136,7864,25,12/20/2015,4790.137544
5137,9633,130,9/29/2015,4463.221982
5138,3603,10,9/12/2015,892.05206
5139,4011,167,5/16/2015,4124.288342
5140,5598,97,5/29/2015,2539.703562
5141,4121,236,8/17/2015,1140.815557
5142,6453,93,7/1/2015,7634.942303
5143,4884,142,2/22/2015,7393.771595
5144,2229,68,2/6/2015,66.61084374
5145,2458,102,1/30/2015,9695.05151
5146,3562,109,5/14/2015,6921.351807
5147,2995,238,6/14/2015,6965.813184
5148,219,67,12/9/2015,6232.157444
5149,5368,62,11/14/2015,7606.323679
5150,1854,172,2/3/2015,1487.612262
5151,9839,93,12/6/2015,4640.118248
5152,8431,61,2/2/2015,5138.40484
5153,8625,48,10/26/2015,2534.419763
5154,240,117,10/11/2015,217.6964441
5155,761,105,10/12/2015,8107.047432
5156,9721,81,5/1/2015,8569.144191
5157,9416,88,1/13/2015,615.9166753
5158,5033,76,3/4/2015,7321.197181
5159,1810,67,10/20/2015,3763.6242
5160,7999,29,11/10/2015,6435.341571
5161,9648,149,6/4/2015,3730.670565
5162,9201,207,4/3/2015,1676.436981
5163,8606,79,1/27/2015,165.465984
5164,9096,143,5/10/2015,4342.380173
5165,3379,20,6/3/2015,5493.989214
5166,2241,220,2/23/2015,4414.585668
5167,8131,94,9/14/2015,8975.096641
5168,8428,181,1/11/2015,3210.511012
5169,9579,37,1/31/2015,999.361904
5170,9736,155,4/25/2015,6182.914299
5171,873,41,9/16/2015,3657.736417
5172,1486,121,1/17/2015,8874.05838
5173,9627,65,6/6/2015,8516.106131
5174,1997,43,6/12/2015,4069.594492
5175,5741,142,11/1/2015,8026.284477
5176,5163,134,1/23/2015,7992.322091
5177,3684,46,1/30/2015,5182.110493
5178,8952,4,7/16/2015,7974.179494
5179,6102,157,7/19/2015,3339.26398
5180,2519,70,4/9/2015,2718.638657
5181,3550,172,10/22/2015,7819.8371
5182,6682,208,9/17/2015,6457.75752
5183,9041,26,10/19/2015,3205.837256
5184,7380,40,8/21/2015,5953.061644
5185,3211,12,5/24/2015,8453.518806
5186,6577,139,5/19/2015,1328.300453
5187,3028,179,3/1/2015,356.5289315
5188,6615,10,6/26/2015,764.2963524
5189,3688,143,5/10/2015,4945.080604
5190,2505,171,9/25/2015,5898.246317
5191,2022,170,2/2/2015,8463.779339
5192,5413,148,4/5/2015,9425.203064
5193,2542,211,3/8/2015,9333.589164
5194,7267,226,3/20/2015,2088.156163
5195,3297,204,8/7/2015,783.7554985
5196,2471,128,1/12/2015,9599.19209
5197,3068,193,11/2/2015,2371.540614
5198,3319,180,8/5/2015,7303.314291
5199,8934,157,6/26/2015,3587.84409
5200,7325,190,8/27/2015,7189.146373
5201,7034,2,7/4/2015,2258.464694
5202,6333,104,9/22/2015,8865.627349
5203,272,131,2/25/2015,99.26928181
5204,142,135,2/27/2015,6866.091061
5205,9054,180,8/1/2015,6854.220725
5206,3746,176,3/30/2015,8941.919172
5207,4768,197,8/14/2015,1475.525018
5208,2718,92,9/11/2015,1627.508618
5209,2838,153,5/24/2015,5689.735467
5210,1617,154,11/27/2015,5320.436206
5211,7718,44,12/30/2015,1481.125742
5212,5361,107,4/20/2015,4168.740469
5213,4731,104,6/18/2015,490.1211165
5214,2070,1,3/26/2015,9200.415107
5215,3208,183,5/7/2015,9361.324095
5216,6489,206,5/11/2015,3559.249583
5217,8410,223,4/4/2015,932.8593428
5218,835,51,11/20/2015,530.2070888
5219,3064,52,1/10/2015,4410.375139
5220,2342,135,7/16/2015,3004.958235
5221,6170,90,6/7/2015,177.8401332
5222,2816,122,10/8/2015,2952.279318
5223,4290,117,5/2/2015,5907.930443
5224,8924,221,8/9/2015,3076.837841
5225,7096,182,8/26/2015,6917.976477
5226,8360,124,1/17/2015,7218.638307
5227,2672,168,11/14/2015,2775.026762
5228,5364,222,11/5/2015,6541.093083
5229,2639,20,12/17/2015,7557.42398
5230,2328,86,8/1/2015,1022.815021
5231,4836,71,12/23/2015,1040.636326
5232,3693,146,5/14/2015,3227.274832
5233,3437,57,9/23/2015,7962.00311
5234,1019,209,7/31/2015,239.0669756
5235,7666,108,4/26/2015,8735.24897
5236,3563,141,5/14/2015,8434.50229
5237,117,154,4/10/2015,8390.603435
5238,7548,133,6/27/2015,3095.33727
5239,4053,51,5/1/2015,3105.633206
5240,5298,146,1/7/2015,963.9703969
5241,1753,107,1/12/2015,455.5331532
5242,1573,192,2/1/2015,3425.560722
5243,4860,41,12/15/2015,8620.999637
5244,6426,215,9/21/2015,2014.33025
5245,3653,36,8/7/2015,4245.920367
5246,6044,14,12/15/2015,8002.614628
5247,2471,205,1/20/2015,3070.262714
5248,6745,82,4/25/2015,6656.326622
5249,3033,33,1/20/2015,9679.860266
5250,9523,109,7/15/2015,6215.745143
5251,390,131,5/23/2015,8493.648318
5252,2742,187,11/14/2015,1726.441118
5253,1245,17,10/18/2015,4560.963747
5254,880,199,1/11/2015,19.18229392
5255,309,190,2/5/2015,3796.230602
5256,790,117,6/12/2015,814.9435807
5257,2859,191,6/12/2015,3070.291944
5258,2234,140,1/5/2015,6204.485512
5259,5996,58,2/15/2015,2506.697183
5260,2986,131,3/30/2015,2529.946034
5261,6147,14,7/15/2015,6207.9117
5262,5168,154,6/25/2015,78.07042378
5263,6089,192,11/19/2015,6938.797484
5264,961,159,8/23/2015,3509.223983
5265,8935,51,11/14/2015,2173.428045
5266,7208,233,9/30/2015,7866.158469
5267,5686,75,4/25/2015,6457.056662
5268,4627,15,3/9/2015,7547.484874
5269,7477,21,11/9/2015,4230.020031
5270,3246,223,4/5/2015,5506.175105
5271,3410,204,4/30/2015,4285.042246
5272,8939,63,8/1/2015,729.2917176
5273,3386,167,8/21/2015,6646.536956
5274,2684,31,3/22/2015,4937.477393
5275,2169,149,2/12/2015,6223.826261
5276,873,30,12/8/2015,5671.762846
5277,3792,50,1/20/2015,1433.203985
5278,4177,18,11/29/2015,183.150169
5279,1967,52,6/19/2015,1724.508939
5280,3017,192,8/17/2015,4756.417544
5281,5368,72,6/7/2015,6987.861364
5282,9711,205,8/2/2015,8222.455442
5283,9799,23,6/9/2015,4973.63234
5284,9054,115,12/30/2015,7207.438925
5285,4186,54,6/6/2015,8198.890926
5286,5935,140,7/25/2015,3205.864359
5287,1213,69,10/19/2015,7406.018669
5288,2805,215,11/27/2015,1043.440099
5289,3137,180,5/27/2015,8140.252206
5290,1492,153,2/28/2015,7350.868297
5291,3021,215,1/22/2015,2275.912612
5292,2286,125,9/28/2015,5517.16905
5293,8055,172,8/14/2015,8898.104358
5294,9249,100,4/28/2015,7213.65626
5295,9186,220,12/8/2015,5710.304471
5296,6871,171,3/19/2015,5709.908746
5297,7643,183,6/3/2015,9143.809241
5298,8238,57,2/2/2015,8306.041726
5299,100,62,2/23/2015,904.7750219
5300,7473,233,4/21/2015,9553.022748
5301,6522,4,2/20/2015,5589.79612
5302,351,214,6/23/2015,8413.450792
5303,6881,57,12/10/2015,805.5382077
5304,8522,211,1/17/2015,4140.349266
5305,1125,239,10/5/2015,3786.668301
5306,4999,131,7/19/2015,874.9345999
5307,2104,99,2/20/2015,5832.435934
5308,5435,161,5/6/2015,4543.778683
5309,7250,167,10/7/2015,2316.760535
5310,9456,228,12/4/2015,3041.730551
5311,4526,46,6/26/2015,1041.50473
5312,8218,198,7/17/2015,1726.949224
5313,2247,162,8/1/2015,8611.949202
5314,1204,209,4/1/2015,3612.809589
5315,6495,77,7/2/2015,7572.626055
5316,8317,212,11/9/2015,1774.262766
5317,8473,123,11/6/2015,3123.577163
5318,9263,119,6/26/2015,5400.697127
5319,5936,114,7/4/2015,3637.032398
5320,7773,180,5/29/2015,32.68084831
5321,6443,202,7/12/2015,1816.539365
5322,2916,124,9/23/2015,1093.569461
5323,1376,207,8/21/2015,4040.664939
5324,3235,31,10/8/2015,5163.165501
5325,286,142,6/19/2015,285.1876089
5326,8644,134,11/30/2015,3055.740908
5327,5359,94,9/10/2015,5787.727399
5328,5027,32,11/5/2015,7131.921876
5329,5155,150,9/18/2015,3544.081237
5330,174,224,11/6/2015,9031.604932
5331,3252,19,5/18/2015,8918.393015
5332,1185,207,10/10/2015,4174.665121
5333,3190,158,6/23/2015,5223.496328
5334,2795,117,10/27/2015,4843.195598
5335,9762,108,4/16/2015,6910.715725
5336,249,92,12/26/2015,8089.323418
5337,216,238,2/7/2015,3120.852352
5338,4215,156,1/23/2015,2290.293078
5339,5473,143,6/12/2015,5947.798106
5340,343,48,12/12/2015,2319.373632
5341,8286,42,10/5/2015,9064.726618
5342,3591,205,10/19/2015,8470.453939
5343,3612,175,11/11/2015,3861.877108
5344,3259,141,9/27/2015,8070.353832
5345,4753,178,1/28/2015,3188.529096
5346,93,215,8/2/2015,31.3717184
5347,2398,171,3/5/2015,113.0103972
5348,6548,67,7/12/2015,6354.237965
5349,6048,109,5/28/2015,3039.527169
5350,4719,67,7/24/2015,8678.116264
5351,1965,125,8/29/2015,8817.584323
5352,987,202,12/8/2015,3337.144897
5353,5396,123,1/19/2015,1064.001216
5354,5266,25,5/9/2015,980.7536352
5355,8499,117,6/20/2015,1829.001784
5356,3663,190,5/24/2015,5567.388494
5357,6018,234,1/30/2015,9020.4666
5358,2131,6,7/13/2015,692.2757585
5359,6993,163,8/19/2015,7538.150394
5360,1585,224,4/16/2015,7620.365325
5361,4877,171,11/9/2015,5468.916054
5362,5996,16,10/12/2015,4624.621512
5363,3429,24,11/12/2015,6056.40462
5364,8268,168,10/20/2015,7725.568839
5365,3882,140,9/3/2015,8913.370174
5366,4173,224,9/14/2015,6506.727397
5367,2125,114,9/30/2015,6049.347598
5368,2278,46,8/12/2015,9701.101393
5369,7522,120,7/31/2015,4336.668302
5370,2272,73,6/14/2015,4048.765825
5371,229,160,5/24/2015,6465.291936
5372,3167,162,4/19/2015,7630.944762
5373,4847,149,10/3/2015,9660.48812
5374,9759,168,12/6/2015,1066.931026
5375,983,13,4/8/2015,3533.356872
5376,130,12,3/24/2015,7655.702001
5377,2496,31,2/27/2015,698.5519344
5378,9495,123,4/22/2015,6845.215972
5379,6729,77,9/10/2015,5713.909733
5380,1130,56,1/31/2015,5826.732162
5381,2949,219,11/19/2015,7725.322451
5382,4468,7,7/9/2015,1847.154397
5383,851,192,11/24/2015,3242.558934
5384,8386,140,10/18/2015,6492.234266
5385,8289,211,6/26/2015,8274.119663
5386,866,196,4/13/2015,7290.85516
5387,1059,178,2/21/2015,7507.330703
5388,1633,57,7/20/2015,8285.537385
5389,631,103,3/24/2015,3134.793186
5390,8870,219,12/25/2015,3120.224823
5391,7103,229,8/22/2015,9130.310482
5392,1930,90,6/25/2015,771.9690908
5393,4685,53,9/27/2015,4491.300447
5394,7966,7,1/26/2015,7305.855558
5395,4327,210,5/1/2015,8587.590206
5396,6767,183,9/4/2015,4252.202533
5397,4905,77,11/2/2015,7732.522152
5398,302,67,2/23/2015,1080.188536
5399,7403,103,6/25/2015,1394.501224
5400,5689,27,11/26/2015,6855.929796
5401,2806,74,1/19/2015,5225.697856
5402,5011,51,4/8/2015,2061.142172
5403,3879,167,5/4/2015,9533.204491
5404,3128,152,9/25/2015,5997.693345
5405,3163,131,9/2/2015,6916.250679
5406,7937,211,9/17/2015,3553.333936
5407,4352,70,7/1/2015,3113.760509
5408,6449,34,1/1/2015,4842.19493
5409,1248,51,2/6/2015,8838.599206
5410,7035,86,8/6/2015,9075.743257
5411,6335,200,3/10/2015,5951.07781
5412,7842,172,3/20/2015,574.0518614
5413,2627,41,3/3/2015,7699.381671
5414,3956,172,7/27/2015,6195.93108
5415,8543,62,1/15/2015,9473.020362
5416,9287,52,8/18/2015,2613.776002
5417,1110,32,3/23/2015,1497.671172
5418,6013,165,2/2/2015,4632.785443
5419,6782,94,7/25/2015,2680.230567
5420,8721,229,5/22/2015,3162.686351
5421,7559,169,4/6/2015,8130.537185
5422,3933,123,11/26/2015,1166.352184
5423,985,150,4/3/2015,7751.267011
5424,4858,170,3/20/2015,3842.887897
5425,7201,17,10/3/2015,6906.776888
5426,8126,7,8/1/2015,842.8579766
5427,7487,54,2/5/2015,1656.763168
5428,4039,21,2/19/2015,7426.28208
5429,7590,14,9/29/2015,5259.881882
5430,8861,3,1/10/2015,9836.863072
5431,9283,101,11/30/2015,5202.294534
5432,1692,148,4/6/2015,3271.936867
5433,2398,165,10/13/2015,3233.497114
5434,9656,102,11/24/2015,1208.394827
5435,3080,142,7/3/2015,3362.70424
5436,9349,22,7/16/2015,8040.613276
5437,6521,201,11/13/2015,6323.183454
5438,2767,163,1/16/2015,9521.66574
5439,8123,171,8/13/2015,3803.850151
5440,9544,11,4/26/2015,5388.840791
5441,4017,116,11/17/2015,8720.781922
5442,4288,102,7/27/2015,7638.927654
5443,8649,212,6/13/2015,6251.491753
5444,5528,172,2/17/2015,2999.370511
5445,3996,108,11/17/2015,9024.519531
5446,2374,213,8/11/2015,2534.78033
5447,3634,229,6/13/2015,2397.001392
5448,7353,100,1/23/2015,8093.737299
5449,2325,89,9/25/2015,2855.909233
5450,7138,75,5/6/2015,9921.289873
5451,9493,108,8/10/2015,5362.077828
5452,8206,13,5/25/2015,6327.199095
5453,7077,125,1/12/2015,9810.20059
5454,6890,65,9/30/2015,2336.806571
5455,2422,228,9/26/2015,5117.245771
5456,5899,213,12/22/2015,103.7648113
5457,6811,88,3/19/2015,8939.905312
5458,6119,96,6/9/2015,4960.822356
5459,3023,198,3/22/2015,4012.906369
5460,234,96,6/17/2015,8441.001367
5461,2497,57,8/6/2015,750.8848707
5462,8596,70,1/2/2015,7951.425407
5463,8579,25,10/2/2015,2886.930729
5464,9127,233,4/5/2015,3911.942826
5465,3452,198,9/19/2015,1643.8028
5466,297,124,9/11/2015,29.38859444
5467,3705,128,6/21/2015,9372.925255
5468,5851,163,4/22/2015,8819.25874
5469,4638,80,6/28/2015,6480.507859
5470,8533,181,8/30/2015,7707.544909
5471,9261,228,7/11/2015,2214.142248
5472,9238,148,3/29/2015,9638.770328
5473,5238,237,7/31/2015,5812.338969
5474,1706,25,8/26/2015,6538.264051
5475,4338,129,5/24/2015,9499.225472
5476,4615,27,12/16/2015,1803.14193
5477,1240,113,1/23/2015,6267.153125
5478,1731,144,9/2/2015,928.5412606
5479,3494,22,11/20/2015,2144.787374
5480,1182,233,9/21/2015,5292.639859
5481,8530,165,12/28/2015,6376.129397
5482,1363,71,9/8/2015,379.9822192
5483,4392,31,11/30/2015,9669.772414
5484,8194,201,9/12/2015,2913.543098
5485,1890,200,9/3/2015,7407.340635
5486,6037,220,9/19/2015,9177.726919
5487,6737,15,4/16/2015,8228.981191
5488,2108,106,9/24/2015,5378.514537
5489,3347,105,6/6/2015,8963.451618
5490,839,97,11/23/2015,5665.223302
5491,6383,151,7/15/2015,1336.5587
5492,3244,214,11/23/2015,4095.923821
5493,9612,14,5/13/2015,6163.567948
5494,7128,36,1/7/2015,1037.345551
5495,7375,137,6/2/2015,4207.54424
5496,8230,32,8/7/2015,6692.880319
5497,2437,172,4/4/2015,1332.919205
5498,2779,14,4/2/2015,9200.01659
5499,2877,146,7/4/2015,9724.610718
5500,6365,132,10/31/2015,3131.2361
5501,4151,83,10/20/2015,42.92127018
5502,6993,55,3/2/2015,7835.836761
5503,539,196,7/2/2015,1704.886743
5504,3969,99,8/15/2015,8267.876205
5505,6928,163,2/17/2015,3313.59446
5506,8805,95,8/19/2015,971.1847583
5507,7778,192,1/16/2015,590.3403627
5508,7792,38,10/23/2015,989.4653703
5509,4866,189,4/8/2015,2429.313268
5510,9461,176,1/27/2015,8762.474762
5511,3456,128,7/15/2015,3473.302737
5512,3147,137,3/20/2015,1360.262622
5513,278,51,4/16/2015,114.6130228
5514,7585,76,8/18/2015,7127.766534
5515,8774,62,6/25/2015,2273.707131
5516,1003,133,5/13/2015,5164.317587
5517,9227,18,3/7/2015,823.0937705
5518,4148,63,2/19/2015,9972.836725
5519,3595,61,1/20/2015,7156.178511
5520,9170,192,11/12/2015,9288.84995
5521,7635,202,9/14/2015,1223.387642
5522,1533,208,7/1/2015,7256.396212
5523,4100,104,7/31/2015,8699.240234
5524,5151,167,10/9/2015,8082.319791
5525,3456,25,4/15/2015,1342.45773
5526,1762,102,5/23/2015,169.3671484
5527,5457,12,9/21/2015,9389.773687
5528,2696,40,12/13/2015,2245.696404
5529,8155,60,6/25/2015,6181.324809
5530,1842,115,12/2/2015,2820.86226
5531,5959,167,10/9/2015,7408.406563
5532,959,83,5/30/2015,7619.677262
5533,9259,5,2/21/2015,348.1101343
5534,2850,99,9/14/2015,2586.745521
5535,1423,51,8/2/2015,2910.736334
5536,8578,37,4/5/2015,8450.127661
5537,67,106,8/5/2015,7241.175
5538,3743,43,2/28/2015,7929.241926
5539,3420,184,10/3/2015,3175.700378
5540,3805,159,7/1/2015,8184.426975
5541,2784,90,8/10/2015,5298.19783
5542,8604,27,9/27/2015,7038.214754
5543,7260,167,10/11/2015,521.2460205
5544,8500,35,9/6/2015,6814.580103
5545,8150,233,10/13/2015,911.5795677
5546,4264,18,12/31/2015,743.7000866
5547,9239,187,4/4/2015,2653.696115
5548,6744,236,6/4/2015,7390.747907
5549,7535,116,12/3/2015,4293.85565
5550,5479,58,5/12/2015,7541.921668
5551,2134,151,8/26/2015,345.17506
5552,5519,68,10/6/2015,4074.202174
5553,8228,41,10/27/2015,4879.631103
5554,3911,60,8/5/2015,2291.997922
5555,608,5,9/4/2015,4414.845809
5556,8622,131,9/24/2015,3624.153344
5557,1406,40,8/12/2015,7594.320453
5558,6193,48,5/3/2015,4912.72834
5559,399,215,3/1/2015,4662.503947
5560,8247,226,1/31/2015,5943.564951
5561,6770,178,9/25/2015,9011.149661
5562,4229,217,8/5/2015,9928.922681
5563,6113,215,5/2/2015,2725.902104
5564,5209,85,7/28/2015,2665.812674
5565,3807,44,5/18/2015,3184.153934
5566,4436,12,4/7/2015,2563.709142
5567,3281,80,11/30/2015,4829.981523
5568,8977,34,2/8/2015,4332.43678
5569,9577,134,9/5/2015,2764.361264
5570,6810,140,10/6/2015,8718.559313
5571,7128,60,8/11/2015,8131.99066
5572,598,131,8/12/2015,4557.159307
5573,4750,15,8/21/2015,9591.12247
5574,7086,147,11/10/2015,817.6784174
5575,4889,79,2/22/2015,9831.153006
5576,5755,48,7/29/2015,34.76494998
5577,4493,133,9/26/2015,668.4479801
5578,9251,43,10/2/2015,4490.794087
